"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-mixedreplication-model";"Network Load Balancer";"component";"c8fbf15f-4284-4bfd-9a54-79f87011db94";"0"
